ID,Тип,Артикул,Ім'я,Опубліковано,Рекомендовано?,"Видимість в каталозі","Короткий опис",Опис,"Початок акції","Завершення акції","Статус податку","Клас податку","В наявності?",Запас,"Низька кількість запасів","Дозволити резервування?","Продавати окремо?","Вага (kg)","Довжина (cm)","Ширина (cm)","Висота (cm)","Дозволити відгуки?","Примітка до покупки","Ціна зі знижкою","Звичайна ціна",Категорії,Позначки,"Клас доставки",Зображення,"Ліміт завантажень","Число днів до закінчення Завантаження",Предок,"Згруповані товари","Над продажі","Супутні товари","Зовнішній URL","Текст кнопки",Положення,"Назва 1 атрибуту","1 значення атрибуту","Атрибут 1 видимий","Атрибут 1 глобальний"
53701,simple,,"BIHHI ПУХ | 300г ",1,0,visible,"<br><div class=""ingradient""> Піца для малечі з сиром моцарела, картоплею фрі, ковбаскою салямі, шинкою та помідором.</div>",,,,taxable,,1,,,0,0,,,,,0,,,118,"Pepperoni pizza > Дитячі піци, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/VINNI-PUH.png,,,,,,,,,0,,,,
53703,simple,,"КАЛЬЦОНЕ АЛЬ ФОРНО | 390г ",1,0,visible,"<br><div class=""ingradient""> Закрита піца з шинкою, моцарелою, рікотою, пармезаном і помідорами.</div>",,,,taxable,,1,,,0,0,,,,,0,,,142,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/KALTSONE-AL-FORNO.png,,,,,,,,,0,,,,
53705,simple,,"ГРИБ | 270г ",1,0,visible,"<br><div class=""ingradient""> Піца для малечі з сиром і помідорами. </div>",,,,taxable,,1,,,0,0,,,,,0,,,100,"Pepperoni pizza > Дитячі піци, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/GRYB.png,,,,,,,,,0,,,,
53707,simple,,"Аль Сальмоне | 420г ",1,0,visible,"<br><div class=""ingradient""> Карпачо з лосося, вершковий соус, моцарела, кунжут. </div>",,,,taxable,,1,,,0,0,,,,,0,,,259,"Pepperoni pizza > Піци на білому соусі 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Al-Salmone-pitsy-na-bilomu-sousi.png,,,,,,,,,0,,,,
53709,simple,,"КАПРИЧОЗА | 470г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, шинка, свіжі гриби.</div>",,,,taxable,,1,,,0,0,,,,,0,,,189,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Kaprichoza-pitsy-na-tomatah.png,,,,,,,,,0,,,,
53711,simple,,"СІМЕЙНА МАРГАРИТА МАХ | 630г 50 см",1,0,visible,"<br><div class=""ingradient""> Помідори, перетерті томати та сир моцарела. </div>",,,,taxable,,1,,,0,0,,,,,0,,,245,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/SIMEJNA-MARGARYTA-MAH.png,,,,,,,,,0,,,,
53712,simple,,"Прошуто | 400г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, шинка. </div>",,,,taxable,,1,,,0,0,,,,,0,,,158,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Proshyuto-pitsyyna-tomatah.png,,,,,,,,,0,,,,
53716,simple,,"Фісташки Alesto солоні | 500 г",1,0,visible,,,,,taxable,,1,,,0,0,,,,,0,,,365,"Не бажані",,,"https://tyk-tyk.biz/wp-content/uploads/2023/07/IMG_8382-1.jpeg, https://tyk-tyk.biz/wp-content/uploads/2023/07/IMG_8382.jpeg",,,,,,,,,0,,,,
53724,simple,,"СФОРНАТА | 460г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, баварські ковбаски, сири моцарела і пармезан, гриби білі, цибуля маринована, рукула свіжа. </div>",,,,taxable,,1,,,0,0,,,,,0,,,212,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/SFORNATA.png,,,,,,,,,0,,,,
53726,simple,,"КАЛОБРЕЗЕ | 410г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, ковбаса чорізо та салямі, сири моцарела, фета і пармезан, мед, цибуля </div>",,,,taxable,,1,,,0,0,,,,,0,,,199,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/KALOBREZE.png,,,,,,,,,0,,,,
53728,simple,,"МАРГАРИТА | 420г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, помідори</div>",,,,taxable,,1,,,0,0,,,,,0,,,141,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/MARGARYTA.png,,,,,,,,,0,,,,
53731,simple,,"КАРБОНАРА | 440г ",1,0,visible,"<br><div class=""ingradient""> Томати, моцарела, шинка, баварські ковбаски та сире яйце </div>",,,,taxable,,1,,,0,0,,,,,0,,,151,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/KARBONARA.png,,,,,,,,,0,,,,
53733,simple,,"ПІЦА ХОТ-ДОГ | 690г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, сир моцарела, баварська ковбаска в начинці та у бортах. Поливається гірчицею та майонезом </div>",,,,taxable,,1,,,0,0,,,,,0,,,251,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/PITSA-HOT-DOG.png,,,,,,,,,0,,,,
53735,simple,,"УКРАЇНСЬКА | 490г",1,0,visible,"<br><div class=""ingradient""> Моцарела, копчений бочок, варена картопля, квашені огірки, цибуля, часникова полива </div>",,,,taxable,,1,,,0,0,,,,,0,,,149,"Pepperoni pizza > Піци на білому соусі 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/UKRAYINSKA.png,,,,,,,,,0,,,,
53744,simple,,"САЛЯМІ | 390г ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, ковбаса салямі </div>",,,,taxable,,1,,,0,0,,,,,0,,,177,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Salyami.png,,,,,,,,,0,,,,
53803,simple,,"Маргарита з сирними бортиками",1,0,visible,"<br><div class=""ingradient"">Перетерті томати, моцарела, помідори.</div>",,,,taxable,,1,,,0,0,,,,,0,,,195,"Pepperoni pizza > Піци на томатах 30 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/MARGARYTA.png,,,,,,,,,0,,,,
53814,simple,,"БАВАРІЯ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела. баварські ковбаски. бочок, печериці та гірчиця. </div>",,,,taxable,,1,,,0,0,,,,,0,,,314,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/BAVARIYA.png,,,,,,,,,0,,,,
53816,simple,,"САЛЯМІ | 50 см ",0,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, ковбаса салямі </div>",,,,taxable,,1,,,0,0,,,,,0,,,320,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Salyami.png,,,,,,,,,0,,,,
53817,simple,,"УКРАЇНСЬКА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Моцарела, копчений бочок, варена картопля, квашені огірки, цибуля, часникова полива</div>",,,,taxable,,1,,,0,0,,,,,0,,,245,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/UKRAYINSKA.png,,,,,,,,,0,,,,
53818,simple,,"КАРБОНАРА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Томати, моцарела, шинка, баварські ковбаски та сире яйце. Загальна вага </div>",,,,taxable,,1,,,0,0,,,,,0,,,294,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/KARBONARA.png,,,,,,,,,0,,,,
53819,simple,,"КАЛОБРЕЗЕ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, ковбаса чорізо та салямі, сири моцарела, фета і пармезан, мед, цибуля. Загальна вага </div>",,,,taxable,,1,,,0,0,,,,,0,,,351,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/KALOBREZE.png,,,,,,,,,0,,,,
53820,simple,,"Прошуто | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, шинка. </div>",,,,taxable,,1,,,0,0,,,,,0,,,295,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Proshyuto-pitsyyna-tomatah.png,,,,,,,,,0,,,,
53822,simple,,"КАПРИЧОЗА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, шинка, свіжі гриби.</div>",,,,taxable,,1,,,0,0,,,,,0,,,317,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Kaprichoza-pitsy-na-tomatah.png,,,,,,,,,0,,,,
53823,simple,,"Аль Сальмоне | 50 см ",1,0,visible,"<br><div class=""ingradient""> Карпачо з лосося, вершковий соус, моцарела, кунжут. </div>",,,,taxable,,1,,,0,0,,,,,0,,,451,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Al-Salmone-pitsy-na-bilomu-sousi.png,,,,,,,,,0,,,,
53824,simple,,"ЧОТИРИ СЕЗОНИ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Свіжі перетерті томати, сир моцарела, гриби печериці, шинка, ковбаса пепероні, оливки грильовані, помідор, сир фета, соус песто.</div>",,,,taxable,,1,,,0,0,,,,,0,,,360,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/CHOTYRY-SEZONY.png,,,,,,,,,0,,,,
53825,simple,,"ЧОРІ30 | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, сировʼялена ковбаса, сири моцарела та дорблю. </div>",,,,taxable,,1,,,0,0,,,,,0,,,376,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/CHORIZO.png,,,,,,,,,0,,,,
53826,simple,,"ФЛАМІНГО | 50 см ",1,0,visible,"<br><div class=""ingradient""> Свіжі перетерті томати, сир моцарела, шинка, салямі, баварські ковбаски та парма. </div>",,,,taxable,,1,,,0,0,,,,,0,,,432,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/FLAMINGO.png,,,,,,,,,0,,,,
53827,simple,,"ТОННО | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, тунець, кільця цибулі.  </div>",,,,taxable,,1,,,0,0,,,,,0,,,339,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/TONNO.png,,,,,,,,,0,,,,
53828,simple,,"ПОДВІЙНА ПЕПЕРОНІ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела. подвійна порція салямі пікантної, перець чилі. </div>",,,,taxable,,1,,,0,0,,,,,0,,,458,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/PODVIJNA-PEPERONI.png,,,,,,,,,0,,,,
53829,simple,,"ПЕПЕРОНІ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела. баварські ковбаски. бочок, печериці та гірчиця. </div>",,,,taxable,,1,,,0,0,,,,,0,,,345,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/PERERONI.png,,,,,,,,,0,,,,
53830,simple,,"АМЕРИКАНА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Перетерті томати, моцарела, кукурудза, баварські ковбаски, картопля Opi. </div>",,,,taxable,,1,,,0,0,,,,,0,,,328,"Pepperoni pizza > Піци на томатах 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/AMERYKANA.png,,,,,,,,,0,,,,
53831,simple,,"ГАВАЙСЬКА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Моцарела, бедро печене, ананас консервований, кукурудза консервована, маонезний соус. </div>",,,,taxable,,1,,,0,0,,,,,0,,,343,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/GAVAJSKA.png,,,,,,,,,0,,,,
53832,simple,,"ТАРТУФО | 50 см ",1,0,visible,"<br><div class=""ingradient""> Вершковий соус, сири: моцарела, дорблю та пармезан, трюфельна паста </div>",,,,taxable,,1,,,0,0,,,,,0,,,405,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/TARTUFO.png,,,,,,,,,0,,,,
53833,simple,,"РАНЧ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Ніжна курятина, моцарела, бекон, томати, соус, «Ранч» </div>",,,,taxable,,1,,,0,0,,,,,0,,,355,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/RANCH.png,,,,,,,,,0,,,,
53834,simple,,"ПОЛО КОН ФОРМАДЖІ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Куряче м'ясо, медовий болгарський перець, вершки, сири моцарела та фета, сухий базилік і орегано. </div>",,,,taxable,,1,,,0,0,,,,,0,,,404,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/POLO-KON-FORMADZHI.png,,,,,,,,,0,,,,
53835,simple,,"ПАРМА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Сири моцарела та пармезан, пармська шинка, вершковий соус, рукола.</div>",,,,taxable,,1,,,0,0,,,,,0,,,463,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Parma.png,,,,,,,,,0,,,,
53836,simple,,"КВАТРО ФОРМАДЖІ | 50 см ",1,0,visible,"<br><div class=""ingradient""> Поєднання сирів: рікота, дорблю, пармезан, груша, карамелізований горіх на вершковому соусі. </div>",,,,taxable,,1,,,0,0,,,,,0,,,390,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Kvarto-Formadzhi.png,,,,,,,,,0,,,,
53837,simple,,"ГРИБНА | 50 см ",1,0,visible,"<br><div class=""ingradient""> Печериці, опеньки мариновані та лісові гриби в апетитному поєднанні з моцарелою, пармезаном і фетою. прикрашається руколо та цибулею.      </div>",,,,taxable,,1,,,0,0,,,,,0,,,407,"Pepperoni pizza > Піци на білому соусі 50 см, Pepperoni pizza",,,https://tyk-tyk.biz/wp-content/uploads/2023/07/Grybna.png,,,,,,,,,0,,,,
